Indicator_Name,Indicator_Code,Country_Name,Country_Code,Year,Values,Num_of_Countries,Num_of_Years,FirstYear,LastYear
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,2009,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,1993,29.1697410950406,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,1990,58.0594862550698,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Portugal,PRT,2004,36.1245901639344,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guatemala,GTM,2010,34.7331093691676,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zambia,ZMB,2015,65.4232636973863,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bolivia,BOL,2013,51.086494969076,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Marshall Islands,MHL,2000,70.2222222222222,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,High income,HIC,2001,28.5688836926804,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,2005,20.741935483871,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United Kingdom,GBR,2001,12.265531352044,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Suriname,SUR,2002,98.6089743589744,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Heavily indebted poor countries (HIPC),HPC,2003,29.992654079431,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ghana,GHA,1991,38.0381471389646,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,American Samoa,ASM,2013,88.05,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2010,7.43226622623608,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Solomon Islands,SLB,2014,78.2636655948553,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,2000,47.9088794417262,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mongolia,MNG,1999,7.59475012229975,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2014,7.68949643321503,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IBRD only,IBD,2014,33.870865023259,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Senegal,SEN,1995,47.384823144445,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Eritrea,ERI,2014,14.9940594059406,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Grenada,GRD,1993,49.9705882352941,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Senegal,SEN,1997,46.9173635277619,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2007,34.6786378815854,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,2001,3.50255368995225,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,2006,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Maldives,MDV,2013,3.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,World,WLD,2005,31.0788073267606,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Jamaica,JAM,1990,31.8190212373038,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,1996,17.9528535980149,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ghana,GHA,1994,38.4099498989189,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominican Republic,DOM,2005,34.1958186710826,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Namibia,NAM,2013,8.5843384469628,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,2005,33.1917562626554,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cameroon,CMR,2013,40.7353345603012,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Dem. Rep.",COD,1998,69.6375465913853,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,2012,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Late-demographic dividend,LTE,1999,38.7003298411202,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iceland,ISL,2015,0.490773067331671,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Rwanda,RWA,2000,13.9440616132955,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greece,GRC,1996,26.9992242048099,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,2014,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Honduras,HND,2004,52.8376083653588,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,2013,38.5537959059664,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greenland,GRL,1997,5.35997076379583e-4,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA & IBRD total,IBT,1995,32.4176557664403,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,1991,72.695652173913,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Early-demographic dividend,EAR,1997,23.4736952645411,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bahrain,BHR,1998,0.47887323943662,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,1990,15.1998183469573,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Algeria,DZA,1996,0.677739803672945,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bhutan,BTN,2008,70.4522916284073,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Maldives,MDV,2010,3.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Algeria,DZA,2009,0.773216220074399,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cuba,CUB,1991,19.5130353817505,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chile,CHL,1990,20.5276975301668,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Thailand,THA,1991,28.0013310105894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,1990,12.8054740957967,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Greece,GRC,1990,25.5934833204034,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,1992,5.21186150154268,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Benin,BEN,2002,43.9960979070592,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,1996,51.6721332561579,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Afghanistan,AFG,1996,2.06782464846981,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,2006,27.196466790087,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,2007,16.5090708231923,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latvia,LVA,2002,52.4696121937102,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,1990,16.0075947182187,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,1999,1.50830564784053,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pre-demographic dividend,PRE,2014,26.0590385643701,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cayman Islands,CYM,2009,52.9166666666667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Syrian Arab Republic,SYR,1998,2.28534116878877,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Morocco,MAR,2004,11.9188886399283,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2003,34.2047366377637,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Swaziland,SWZ,2015,34.0697674418605,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,2003,1.51661129568106,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kyrgyz Republic,KGZ,1998,4.45213764337852,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ireland,IRL,2012,10.6980693859776,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA & IBRD total,IBT,2015,31.293004291728,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,2006,67.3478260869565,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,2009,3.69375907111756,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Caledonia,NCL,2006,45.8971553610503,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,1998,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Libya,LBY,2005,0.123327687918433,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Somalia,SOM,2009,10.8773551821979,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Algeria,DZA,2010,0.805293608874184,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Namibia,NAM,2001,9.66585285865248,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Equatorial Guinea,GNQ,1992,65.475935828877,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kazakhstan,KAZ,2005,1.23606326628885,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,1997,42.375,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,2011,47.9853062243609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2003,13.0748707137916,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mali,MLI,1991,5.41800867078078,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tanzania,TZA,1990,63.1293745766539,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,1995,30.2901563771129,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Marshall Islands,MHL,2006,70.2222222222222,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Philippines,PHL,1992,22.3007009424154,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Palau,PLW,1996,84.804347826087,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,1998,28.32582227224,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,1999,31.3746064423764,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,2010,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guinea,GIN,2005,27.3644798958164,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,2011,43.125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Estonia,EST,2008,52.8709601321066,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,1997,12.8054740957967,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Netherlands,NLD,2014,11.1427723360048,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Seychelles,SYC,1996,88.4130434782609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kiribati,KIR,1997,15,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,2010,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,1993,49.3736477934455,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Luxembourg,LUX,2005,33.4749034749035,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United States,USA,2001,33.1568273898921,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Albania,ALB,1999,28.1478102189781,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Jamaica,JAM,1999,31.5115420129271,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Senegal,SEN,2001,45.9824442943957,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,2003,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Swaziland,SWZ,2010,32.7325581395349,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,2003,20.5930521091811,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belgium,BEL,2001,22.0832232496698,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,2005,7.11072846751239,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zimbabwe,ZWE,2002,47.1500581620783,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,2010,11.4642297979798,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gabon,GAB,1994,85.380525478325,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lesotho,LSO,2013,1.54808959156785,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,1995,51.4570442135557,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1997,49.6314828640016,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,France,FRA,2002,28.3395456629052,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,1992,16.5151313863894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Italy,ITA,1997,27.6607391792187,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Trinidad and Tobago,TTO,2012,44.7621832358674,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kazakhstan,KAZ,1993,1.26121420898618,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominica,DMA,1992,65.96,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,2015,1.52325581395349,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Vanuatu,VUT,2015,36.0951599671862,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia (IDA & IBRD),TSA,2007,17.097429214702,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2005,0.999447382963606,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Costa Rica,CRI,1995,48.3744614179397,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,2003,26.5843527242722,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia,ECS,2015,38.0396138626571,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2012,7.6475317348378,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Dem. People’s Rep.",PRK,1999,58.6313429117183,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Germany,DEU,2006,32.6594402385868,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,2002,3.89695210449927,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Kitts and Nevis,KNA,2004,42.3076923076923,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific,EAS,1991,25.7643796969723,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Zealand,NZL,1996,37.7752459078653,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Canada,CAN,2010,38.1922931849198,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Venezuela, RB",VEN,2004,54.4193639816337,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Argentina,ARG,2011,10.3406670101473,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lao PDR,LAO,2013,79.6493500866551,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Jordan,JOR,1996,1.10494106980961,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Early-demographic dividend,EAR,2002,22.9184786252612,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ghana,GHA,2015,41.0345433769887,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,1994,3.61634470201176,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guinea-Bissau,GNB,2011,71.5504978662873,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2009,34.2678566835567,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia,ECS,1993,37.3707185145435,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bahrain,BHR,1991,0.333333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lao PDR,LAO,2010,77.1904679376083,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Moldova,MDA,2009,11.5962298570994,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Puerto Rico,PRI,2008,53.3021420518602,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,2005,33.6064064801178,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Guyana,GUY,2008,84.2590805181611,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Russian Federation,RUS,2001,49.3987218902545,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Finland,FIN,1997,73.1278111559802,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,1993,14.6913,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (excluding high income),EAP,1992,28.6529741823619,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Egypt, Arab Rep.",EGY,2001,0.0608769903058918,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Croatia,HRV,1995,33.4018959041316,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,1999,20.6009852216749,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Canada,CAN,1999,38.2524569720603,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2014,0.911344438304255,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Syrian Arab Republic,SYR,2013,2.67385503458041,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Haiti,HTI,2005,3.80986937590711,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific,EAS,1998,25.6886397094886,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,2006,53.9776025236593,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,2015,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Post-demographic dividend,PST,2011,31.5553572282593,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nauru,NRU,1994,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,2012,42.67578125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,2012,63.7575757575758,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,1990,7.15796897038082,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Moldova,MDA,2001,10.0912408759124,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Philippines,PHL,2008,23.2538484757018,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Other small states,OSS,1997,27.1866443015434,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Vincent and the Grenadines,VCT,2006,67.1794871794872,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Africa,ZAF,1996,7.61773652408313,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,2011,34.5817980840088,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ukraine,UKR,2014,16.6327746033938,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tunisia,TUN,1999,5.26261585993821,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2014,34.5162543711954,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2000,12.8054740957967,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia (IDA & IBRD),TSA,2008,17.1765498073278,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sao Tome and Principe,STP,2006,57.8333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,2003,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Madagascar,MDG,2008,21.7818206830141,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ghana,GHA,2009,40.2856640590665,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,1998,70.195652173913,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Dem. Rep.",COD,2010,67.9892371143116,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,2002,54.5318149450477,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brunei Darussalam,BRN,2014,72.1062618595825,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kazakhstan,KAZ,2010,1.22569174352706,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turks and Caicos Islands,TCA,2000,36.2105263157895,256,26,1990,2015
